Variables = x, y, u, v, umag, p
ZONE I= 51 J= 51 F=point
0.78 0.1 -0.0208378 -0.0104876 0.0233281 0.0144426
0.8 0.1 -0.0172016 -0.00985153 0.0198229 0.0143443
0.82 0.1 -0.0137892 -0.00899521 0.0164638 0.0141954
0.84 0.1 -0.0106696 -0.00794586 0.0133033 0.014005
0.86 0.1 -0.00790197 -0.00674112 0.0103867 0.013784
0.88 0.1 -0.00553253 -0.00542984 0.0077519 0.0135444
0.9 0.1 -0.00359157 -0.00407334 0.0054306 0.0132985
0.92 0.1 -0.0020907 -0.00274732 0.00345236 0.013059
0.94 0.1 -0.00102052 -0.00154481 0.00185145 0.0128379
0.96 0.1 -0.000348983 -0.000580335 0.000677184 0.0126458
0.98 0.1 -4.20022e-05 4.11732e-06 4.22035e-05 0.0124708
1 0.1 0 0 0 0.0123832
0 0.12 0 0 0 0.00879333
0.02 0.12 -0.000419577 0.00120885 0.00127959 0.00865321
0.04 0.12 -0.00125224 0.00274125 0.00301373 0.00838274
0.06 0.12 -0.00261064 0.00440222 0.0051181 0.00813252
0.08 0.12 -0.00445449 0.00605513 0.00751712 0.00790427
0.1 0.12 -0.00673889 0.0076087 0.0101639 0.00770006
0.12 0.12 -0.00941462 0.00900569 0.0130283 0.00752184
0.14 0.12 -0.0124292 0.0102136 0.0160873 0.00737131
0.16 0.12 -0.0157281 0.0112171 0.0193183 0.0072498
0.18 0.12 -0.019256 0.0120121 0.0226955 0.00715833
0.2 0.12 -0.022958 0.0126015 0.0261891 0.00709771
0.22 0.12 -0.0267796 0.0129915 0.0297645 0.00706859
0.24 0.12 -0.0306678 0.0131897 0.0333838 0.00707161
0.26 0.12 -0.0345705 0.0132035 0.0370061 0.00710739
0.28 0.12 -0.0384372 0.0130392 0.0405887 0.00717663
0.3 0.12 -0.0422182 0.012702 0.0440876 0.00728005
0.32 0.12 -0.0458649 0.0121956 0.0474586 0.00741835
0.34 0.12 -0.0493295 0.0115229 0.0506575 0.00759212
0.36 0.12 -0.0525653 0.0106869 0.0536406 0.00780178
0.38 0.12 -0.0555265 0.00969059 0.0563658 0.00804737
0.4 0.12 -0.058169 0.00853863 0.0587924 0.0083285
0.42 0.12 -0.0604506 0.00723756 0.0608823 0.00864412
0.44 0.12 -0.0623317 0.00579674 0.0626007 0.00899245
0.46 0.12 -0.0637762 0.00422892 0.0639163 0.00937082
0.48 0.12 -0.0647524 0.00255079 0.0648026 0.00977558
0.5 0.12 -0.0652338 0.00078326 0.0652385 0.010202
0.52 0.12 -0.0652005 -0.00104836 0.0652089 0.0106443
0.54 0.12 -0.06464 -0.00291449 0.0647056 0.0110956
0.56 0.12 -0.063548 -0.00478157 0.0637276 0.0115482
0.58 0.12 -0.0619296 -0.0066126 0.0622817 0.0119936
0.6 0.12 -0.0598 -0.00836793 0.0603827 0.0124226
0.62 0.12 -0.0571848 -0.0100063 0.0580537 0.0128261
0.64 0.12 -0.0541205 -0.011486 0.0553259 0.0131948
0.66 0.12 -0.0506542 -0.0127665 0.0522382 0.01352
